id,operation,x,result
25854,sin,-84.457065112795021,-0.35782397659301657
25857,sin,21.058387307891714,0.8032676621619248
25860,sin,-70.360950469464413,-0.94768768442948748
25863,sin,95.335075031873757,0.88537284651759252
25866,sin,88.119914400405918,0.15469635376055216
25869,sin,-41.363243405402706,0.49908184771452296
25872,sin,32.149979531686881,0.66988433819859938
25875,sin,19.062875353681296,0.21170525266864984
25878,sin,-4.4531734538204688,0.96659135362015236
25881,sin,14.866963115045028,0.74531031230770406
25884,sin,33.749754135623263,0.72274437489407561
25887,sin,-13.118419825296069,-0.52443313283171766
25890,sin,-54.176501403521478,0.69572325334779195
25893,sin,-37.882149674508504,-0.18201749404265108
25896,sin,46.949644748120114,0.17336467438731484
25899,sin,-45.734687862694813,-0.98355700023022041
25902,sin,39.612787906523181,0.9417904027794507
25905,sin,76.018679062311591,0.5814057211241056
25908,sin,92.031345156459366,-0.79871596485453611
25911,sin,61.430312510846342,-0.98571040523043396
25914,sin,77.796153388473456,0.67698835639847132
25917,sin,-98.049898772356258,0.61353270662916326
25920,sin,94.059596146543868,-0.18707473551406756
25923,sin,-47.727181569620214,0.56735622086561344
25926,sin,-62.495471965366342,0.33007318705384214
25929,sin,34.498776331607672,0.058709079483334335
25932,sin,2.7116184302312218,0.41684737220652129
25935,sin,64.604498087317211,0.97969762553651751
25938,sin,-92.609570807766744,0.99772863960063318
25941,sin,99.4046550383934,-0.90283160787105421
25944,sin,63.322127751346649,0.47086822920726334
25947,sin,22.984219548267703,-0.83770704554998965
25950,sin,-89.149616176636144,-0.92650730274135151
25953,sin,-71.661327343671957,-0.56076022814896442
25956,sin,93.195188413722391,-0.86870961518860279
25959,sin,-81.668496019448696,0.012912615026841703
25962,sin,-63.759002141438572,-0.7999123024412319
25965,sin,2.8312522063964396,0.3053828380493821
25968,sin,-91.603369170795261,0.47695080108678878
25971,sin,97.73437725794183,-0.33820137947598378
25974,sin,37.868875893056433,0.16894979561322512
25977,sin,76.973119836812771,0.99999159573391883
25980,sin,-72.084769637610535,-0.17101661742949389
25983,sin,-69.233552343445723,-0.11823672674451707
25986,sin,-51.990590593049149,-0.98811753982429951
25989,sin,-78.336302507498331,-0.20211188676770003
25992,sin,28.829599238870294,-0.52716880830753832
25995,sin,-29.698013187688954,0.98919779516011919
25998,sin,96.540951958982646,0.75023689432773399
26001,sin,-5.4952878779574892,0.70887181874946181
26004,sin,-21.595265239185512,-0.38562335461330421
26007,sin,5.816028431337128,-0.45034961903673076
26010,sin,28.30377508348818,-0.029436948169075588
26013,sin,-8.7145751949930013,-0.65198752745531019
26016,sin,-56.163940100212251,0.37530672262012593
26022,sin,84.750188810370048,0.072748514860309213
26025,sin,13.663578822915689,0.88993754285869742
26028,sin,-3.6620382610825675,0.4972667952280172
26031,sin,-86.51719000656675,0.99239685732676608
26034,sin,-16.61904275667051,0.79016581117305384
26037,sin,-34.021726168552732,-0.51052309007495422
26040,sin,79.514526412504665,-0.82753915547710066
26043,sin,83.377956163442477,0.99210377636478464
26046,sin,5.6670292152737556,-0.57790240167943441
26049,sin,-39.848495760948509,-0.83723584922757277
26052,sin,-1.6835017154595677,-0.99365546790462411
26055,sin,-21.398997075400182,-0.55814750249542899
26058,sin,-31.604344152777873,-0.18730475225422932
26061,sin,99.18974086189418,-0.97376381789267052
26064,sin,47.711627962824643,-0.55448014565028603
26067,sin,-77.447835661189885,-0.88754120954175542
26070,sin,72.491580244343098,-0.23279359293772678
26073,sin,-57.702976612106866,-0.91451557164807495
26076,sin,91.41989625173747,-0.30858901836843394
26078,sin,84.517835070723237,0.30045205924418106
26081,sin,16.581683252573431,-0.76672238783930358
26084,sin,-33.657242085696168,-0.78349913002988636
26087,sin,-70.264262140873171,-0.91244658178551652
26090,sin,-2.0489067408016814,-0.88786591019925087
26093,sin,27.949310391555038,0.31933104679813962
26096,sin,-41.882724425115214,0.86342499589462807
26099,sin,21.511379796222975,0.46157407126242306
26102,sin,94.593063080366591,0.33846343282987529
26105,sin,-93.190939130209202,0.87080652838837247
26108,sin,58.242134385555346,0.99248542983325361
26111,sin,82.557007744986862,0.76792716255747173
26114,sin,-68.083845539033334,0.85791247561300599
26117,sin,33.664378552188758,0.77904466680392592
26120,sin,-75.037573605068047,0.3528825676201871
26123,sin,-97.753243012084809,0.35589420860073107
26126,sin,-46.560602103215075,-0.5339688432798767
26129,sin,13.802423441516275,0.94449460797534579
26132,sin,-51.250736057707094,-0.83341226986433836
26135,sin,25.894903291173719,0.6904869744288763
26137,sin,58.64772390765971,0.86368548458405703
26139,sin,-8.5170612646570891,-0.78810031482298437
26142,sin,-6.3444785518968043,-0.061254873550249736
26145,sin,83.183690933274562,0.99765380740798637
26148,sin,-48.56321849386952,0.99137057005744356
26151,sin,68.870475673805245,-0.24213206557406153
26154,sin,-17.34639670852016,0.99771348231222134
26157,sin,-17.531490775267489,0.96823310395095108
26160,sin,-40.901197773877961,0.060456388742190427
26163,sin,-33.291738535781768,-0.9538422459289303
26166,sin,87.152915685044817,-0.7254435561324577
26169,sin,-17.293817402829504,0.99988663334989236
26172,sin,77.508866909193628,0.85778738746241912
26175,sin,-91.589527268841096,0.46473943604907381
26178,sin,2.3399426613932794,0.71850467452007549
26181,sin,-0.092971907014738342,-0.092838026840767515
26184,sin,-84.651000576510981,-0.1711542335408964
26187,sin,6.5315388110978478,0.24580831411970419
26190,sin,-57.197999336466907,-0.60465414575797083
26193,sin,76.610233839830656,0.93632373404293467
26196,sin,58.08362798975557,0.99935795562432661
26199,sin,13.984811080202086,0.98841627892223538
26202,sin,-47.028485891998486,-0.09525925145246926
26205,sin,23.304236539222067,-0.96697657545390503
26208,sin,-61.565085631060271,0.95413812164212497
26211,sin,-61.823434015987679,0.84598994457097987
26214,sin,32.484267390833324,0.87640270153318123
26217,sin,-69.22636109709758,-0.11109292816405011
26220,sin,-22.841508973594095,0.75151821325740575
26223,sin,-1.7881270329098253,-0.97647649094132649
26226,sin,37.914329435993132,0.21356000639055936
26229,sin,-92.887815130410829,0.97785716909243148
26232,sin,77.879333613210619,0.61349813073484094
26235,sin,21.745086284540704,0.24358675548628567
26238,sin,79.333202582796261,-0.7127325864926598
26241,sin,-62.550333964214985,0.27781527573335635
26244,sin,-21.203696250804871,-0.7085577994403689
26247,sin,-32.468293503379741,-0.86859852910116753
26250,sin,11.867602329428584,-0.64327513114974166
26253,sin,-37.302900045355436,0.3859263911322165
26256,sin,-48.571625659707252,0.9924376111362414
26259,sin,-85.71305038739925,0.77710242444483291
26262,sin,-65.824819718072419,-0.1480794276122884
26265,sin,-45.814082182383167,-0.966135328922193
26268,sin,58.855509622201005,0.74112922855117347
26271,sin,80.223887500159492,-0.99359126307514789
26274,sin,38.717919573964402,0.85148342340055616
26277,sin,85.533214320064801,-0.65199503948085802
26280,sin,-17.383399508468301,0.99453023789674844
26283,sin,32.965130307960067,0.99976688984734319
26286,sin,81.979517234989657,0.2937124131674852
26289,sin,-57.395120402691184,-0.74893448400011631
26292,sin,77.073819440269389,0.99451356419922921
26295,sin,96.247986783966283,0.90921119156146024
26298,sin,-26.14953700390128,-0.85042666833262925
26301,sin,-22.568667065983441,0.54594656187282753
26304,sin,-20.678187678017611,-0.96694418268758986
26307,sin,71.573825734219668,0.63097187041465452
26310,sin,-53.166582252987368,-0.23818132926730015
26313,sin,-27.792133749799152,-0.46372956269221571
26316,sin,26.278444872277596,0.91100051381691793
26319,sin,78.894575242251761,-0.3473642909177681
26322,sin,-31.857146371840884,-0.42704279649167071
26325,sin,-67.76267571757144,0.97623807266703966
26328,sin,-70.969989028937775,-0.95989907781166783
26331,sin,5.5401701244177648,-0.67651146083910141
26334,sin,-49.340806931253525,0.79842544159425111
26337,sin,-4.9912192076181476,0.96137805400977994
26340,sin,-28.824408870829053,0.5227511570139437
26343,sin,35.18090554368716,-0.58378790452275053
26346,sin,-76.224823557367273,-0.73563244546901996
26349,sin,-37.412035001664634,0.28314990857130146
26352,sin,89.837843746630526,0.95460866901602348
26355,sin,-47.105245909706461,-0.018642814072467966
26359,sin,54.127995140410668,-0.6600760761665011
26362,sin,-75.574066542578137,-0.17493805873982576
26365,sin,39.651313466294845,0.92814246554914759
26368,sin,3.6300986612752162,-0.46930716493040731
26371,sin,80.987692293680325,-0.63939926890821741
26374,sin,18.821600762502189,-0.027951518061698342
26377,sin,53.384848345220057,0.022224935740048753
26380,sin,80.18924291761607,-0.99691023422886671
26383,sin,-9.4231027436557309,-0.001675216330107375
26386,sin,-62.359865522580186,0.45465742553449967
26389,sin,-64.218137560257645,-0.9830259291553467
26392,sin,-26.099214587870833,-0.82288697942606692
26395,sin,-2.451777106201547,-0.63639491305262597
26398,sin,11.278117127052356,-0.96034960390590551
26401,sin,-45.612877959821866,-0.99821344002964074
26404,sin,1.5743739988554051,0.99999360013814009
26407,sin,3.2902970028414469,-0.14815690541327092
26410,sin,46.766430490958541,0.34989527785501395
26413,sin,-15.807574390530711,0.099446474456947362
26416,sin,21.726804018606426,0.26127664835065478
26419,sin,99.788958591718739,-0.67576816008640705
26422,sin,32.251670471558633,0.741795619562583
26425,sin,51.8091008199385,0.99963070186086644
26428,sin,10.939843800836503,-0.99844745832189064
26431,sin,-9.129940233026602,-0.2905845838530523
26434,sin,-95.99376901515771,-0.98469290363408069
26437,sin,17.593593936799557,-0.95084768942741338
26440,sin,-70.693459307550739,-0.99997093286466276
26443,sin,84.69636515100683,0.12629829314549032
26446,sin,-30.669039563827717,0.67935769295908821
26449,sin,-86.415194724613457,0.99977109825878796
26452,sin,88.674703140677892,0.65191630739121542
26455,sin,-4.231248512892904,0.88646770191330926
26458,sin,-23.486185667053995,0.99713164146260913
26461,sin,-91.264872623204283,0.15802052605588507
26464,sin,57.40871742255873,0.7578749606631251
26467,sin,2.1217591629925092,0.85202086478531103
26470,sin,-77.508563889483653,-0.8579431016237945
26473,sin,-74.089041964789715,0.96597363499470268
26476,sin,88.760181049327372,0.71427437328441312
26479,sin,18.617998175243834,-0.22949397153903933
26482,sin,-39.117717241395702,-0.98844129680554293
26485,sin,20.847642939157751,0.91009184411918287
26488,sin,96.260182775350046,0.90406607857165644
26491,sin,87.198822848524898,-0.69309330428530902
26494,sin,-4.6676186738924379,0.99899797721463446
26497,sin,45.288724491935618,0.9652575773765667
26500,sin,13.664916133111538,0.89054667056002446
26503,sin,-14.449413650941889,-0.95164578868956629
26506,sin,43.451323194073588,-0.50637343758142084
26509,sin,44.870494130870988,0.77593564297319384
26512,sin,16.196741585597074,-0.46954760675108276
26517,sin,-35.870865531303572,0.96704239468223174
26520,sin,9.3265740268477124,0.0980461633546513
26523,sin,-35.603389797735097,0.86536117006558
26526,sin,78.488337566860153,0.05145603888958801
26529,sin,-94.156523579404393,0.091129422780159355
26532,sin,-22.09293839362898,0.10161413265337056
26535,sin,31.384625140184454,-0.031296284563993776
26538,sin,-89.49844174555453,-0.99931746772439556
26541,sin,83.035986436137449,0.97671562276997881
26544,sin,25.791056375276167,0.61178496123589721
26547,sin,15.578431239098322,0.12917010608282889
26550,sin,-46.271603505925981,-0.75278735839010813
26553,sin,4.969931192822874,-0.9670189080371816
26556,sin,7.8018709861884306,0.99864254741779734
26559,sin,80.117954883838749,-0.99997304604365378
26562,sin,28.972418538459355,-0.64275157068520195
26565,sin,-21.689911291828189,-0.29670200204250069
26568,sin,-69.518038512190472,-0.39217989130763536
26571,sin,4.3798091564319463,-0.94520322230261489
26574,sin,-26.904910685392245,-0.97979285518221548
26577,sin,48.437773269972674,-0.96717901530483774
26580,sin,-61.179771118134056,0.99669814207831497
26582,sin,-24.017987469289082,0.89780237101387128
26585,sin,-69.534766231856565,-0.40751194343804892
26588,sin,-40.887851930590422,0.047129968678931045
26591,sin,-33.886858423935081,-0.62150377379041455
26594,sin,65.404747421946581,0.53853569225947973
26597,sin,53.094822702490504,0.30720290505819142
26600,sin,-27.233673502174426,-0.86273833697213687
26603,sin,7.1112890143184115,0.73665028301781665
26606,sin,-53.506326933695959,0.099088949214200334
26609,sin,19.09568144786904,0.24364808602496124
26612,sin,-72.861245719010213,0.56844511283841581
26615,sin,55.529590886991144,-0.85162452813414113
26618,sin,-94.678320509985099,-0.41736240307890382
26621,sin,-70.248353285661537,-0.90582155512834517
26624,sin,-66.327456344944139,0.34666250616652339
26627,sin,-39.237950595098916,-0.99948940016524734
26630,sin,-43.913633420723365,0.068609787348390502
26633,sin,-22.734259758157716,0.67658215540044442
26635,sin,1.9922699669067123,0.91248705693143006
26638,sin,53.364432870508161,0.042629318531003303
26641,sin,14.222043948475015,0.99640010875942497
26644,sin,-81.220456037713575,0.44480180352050863
26647,sin,-66.698904280075865,0.66347860085234056
26650,sin,-86.494880565475796,0.99489550339042665
26653,sin,-17.526355128164617,0.96950449482641021
26656,sin,-33.485394071750378,-0.87821884324894572
26659,sin,30.396017799442852,-0.85206025416880926
26662,sin,74.774253468951073,-0.58426184698543959
26665,sin,38.504443544129742,0.72106050906593999
26668,sin,-78.994573737899316,0.43924438109237923
26671,sin,-17.688469708250341,0.91723633574061347
26674,sin,72.416289883373054,-0.15898140555959939
26677,sin,-78.709125179959031,0.16850111215548702
26680,sin,79.743600650716814,-0.93340368325791967
26683,sin,-1.5044575464651655,-0.99780038996622622
26686,sin,42.166531604155381,-0.97014479056486569
26689,sin,-97.969067160297385,0.54776870570957437
26692,sin,65.351714628253887,0.58244319190254268
26695,sin,96.775129888032893,0.57633954734650872
26698,sin,-7.9249205189746768,-0.99748489229960458
26701,sin,-17.009319761035059,0.96392015910867657
26704,sin,35.592964564520372,-0.8600896466887612
26707,sin,-60.705925553347797,0.84983130239342408
26710,sin,-54.685529015958998,0.95757142646934879
26713,sin,42.184297928762902,-0.97430026243124057
26716,sin,85.981383312950669,-0.91615564377073067
26719,sin,2.640710176418759,0.48019979840011801
26722,sin,-78.347517597918326,-0.19111576821230791
26725,sin,11.709478648378745,-0.75581110798384643
26728,sin,98.230415404500192,-0.74533897402285887
26731,sin,-99.375942274608477,0.91480410401747303
26734,sin,-17.350213507144773,0.99744825517398106
26737,sin,48.274304481377015,-0.91293325234045553
26740,sin,38.427881878096002,0.66595259239003479
26743,sin,20.227679412354927,0.98149593912625888
26746,sin,-50.867977102105776,-0.56669963339615026
26749,sin,-72.76226152294862,0.48435913321619423
26752,sin,12.017073675259816,-0.52208772314099794
26755,sin,69.089475561744891,-0.025560033285216568
26758,sin,70.052310169105112,0.80594603151216337
26760,sin,-55.331953309912308,0.9379652259910829
26763,sin,-48.637019116779399,0.99833771849031727
26766,sin,-49.373914095587054,0.77805793722794114
26769,sin,61.036177592468555,-0.97482106178974337
26772,sin,-60.041501497998681,0.34406337956868821
26775,sin,-22.611872213897065,0.58162396235958669
26778,sin,-62.515018809864145,0.31155995866108338
26781,sin,-12.109747791644232,0.44091945289285378
26784,sin,-36.243799942466651,0.9933390814566585
26787,sin,-57.114526663533837,-0.53614103466659946
26790,sin,-24.716576355126797,0.40425565142916314
26793,sin,-49.972718320233433,0.2885998468762514
26796,sin,81.610504718282755,-0.070844879100492655
26799,sin,19.236931836663018,0.37776006907909537
26802,sin,-16.484416258292512,0.70075338323157188
26805,sin,90.266722650538583,0.74428545568657867
26808,sin,-86.074002787127057,0.94929982562171611
26811,sin,-68.15321562095923,0.82023559501438081
26814,sin,18.221177794190126,-0.58783346593563235
26817,sin,17.18030180901269,-0.99515694646556985
26820,sin,64.874506426178826,0.89072572904338831
26823,sin,-97.224047358116152,-0.16457281276350558
26826,sin,-85.238128958063868,0.40330643161932717
26829,sin,-68.369650100059232,0.67825717847691602
26832,sin,44.841463784584754,0.75729858080870116
26835,sin,-4.5419663603631815,0.98551317904718327
26838,sin,-10.673077242560868,0.94844697268947764
26841,sin,-35.345911700035707,0.70922093119995033
26844,sin,78.757770414120728,-0.21623255414180365
26847,sin,-75.375598414773137,0.022623341107615682
26850,sin,55.818895255743016,-0.66670009718476531
26853,sin,-71.063460461122929,-0.92954267323072459
26856,sin,-93.617608342838921,0.5892831360152464
26859,sin,15.025523641704485,0.63068813773163301
26862,sin,-1.5690116297951917,-0.99999840742873236
26865,sin,-91.998006311395116,0.77821558617767561
26868,sin,0.017302046266887139,0.01730118302072518
26871,sin,-7.0515630955929165,-0.69496972016745451
26874,sin,79.110181575182906,-0.53993950480598474
26876,sin,-64.168850600414416,-0.97279333107071264
26879,sin,-4.1815100714559854,0.86236241955365089
26882,sin,42.721926142154047,-0.95220373661277879
26885,sin,-69.995720763243213,-0.77117348133560115
26888,sin,51.384512772967362,0.89967754456422311
26891,sin,62.426622070119109,-0.3942310640509778
26894,sin,60.661307779730976,-0.82547733377336951
26897,sin,14.03119656438907,0.99439039210051228
26900,sin,79.727808068202279,-0.92762070167876665
26903,sin,-41.629196698656443,0.70929120877493756
26906,sin,59.752731816120018,-0.06243077157604969
26909,sin,-61.576262157651563,0.95073271863282716
26912,sin,91.354192567589479,-0.24547108263388653
26915,sin,-95.724200434605663,-0.99554993694338745
26918,sin,-37.534973973430418,0.16340184884922043
26921,sin,32.4719945121237,0.87042648699690972
26924,sin,-16.100216677417155,0.38227164692171378
26927,sin,18.177265114059704,-0.62277994059644859
26930,sin,-47.240353730140562,0.11620082166332253
26933,sin,-97.986462828616936,0.56223882859307872
26936,sin,-8.8868138723356633,-0.51238870830455197
26939,sin,96.775181459560784,0.57629740179469291
26942,sin,92.700977180423678,-0.99971216020248221
26945,sin,-23.706137905031731,0.98962218859652518
26948,sin,-38.282674249674805,-0.55100027314045219
26951,sin,1.7934314127485251,0.97531900802480154
26954,sin,98.859196957093843,-0.99490669437722401
26957,sin,-29.322809401556338,0.86666368043904529
26960,sin,-0.86985509470827171,-0.76423549022237502
26963,sin,68.196572503249243,-0.79467128075421545
26966,sin,87.053919976931283,-0.78991742339286586
26969,sin,19.572848380438046,0.66185638300692451
26972,sin,61.259730628753204,-0.99999912070797747
26975,sin,-66.18982384629814,0.21469361687793209
26978,sin,63.4020802265429,0.53982327661305385
26981,sin,67.431154445636921,-0.9936124084511273
26984,sin,-86.343335569785452,0.99872704305621884
26987,sin,-19.591218425172798,-0.67551468588696362
26990,sin,80.598477329534774,-0.88333579115094463
26993,sin,39.50057085783196,0.97351510326115254
26996,sin,-14.795777774143637,-0.79084319067027686
26999,sin,26.739226936623737,0.99936320163481374
27002,sin,-24.679989647143184,0.43744153803626329
27008,sin,-14.367110704216657,-0.9736792142234354
27011,sin,75.161812091865386,-0.23421554876609532
27014,sin,82.434214577073078,0.68368888903253744
27017,sin,-68.443500641318522,0.62219056445037313
27020,sin,-14.354839919127604,-0.97640263175549935
27023,sin,69.926037202049514,0.72497549990836729
27026,sin,-73.150314197779934,0.77938470000993532
27029,sin,-11.998802737533543,0.53758284785922406
27032,sin,-68.252837588403565,0.75927660466826785
27035,sin,60.934204575809538,-0.94705768738524565
27038,sin,-80.199732723876721,0.99603143538909367
27041,sin,-37.389940004408771,0.30426984608415553
27044,sin,-9.5620138831252088,0.13680555116832147
27047,sin,93.714559611222697,-0.50830895134824272
27050,sin,55.775620286324127,-0.69831981987766123
27053,sin,2.6601946525375064,0.46301874372084445
27056,sin,49.517745657537859,-0.67998105741335535
27059,sin,37.33106163211761,-0.35979690410415793
27062,sin,-55.078592808670393,0.99493188947966182
27065,sin,16.731588537884122,-0.85399976119783805
27068,sin,-43.439100713364596,0.51687497214149458
27071,sin,-83.004588242596213,-0.96949921470972555
27074,sin,73.837745060143462,-0.99994677299746515
27077,sin,-5.8473667981446376,0.42215254144348702
27080,sin,22.457897384019311,-0.44998523803671409
27083,sin,-88.102385914240585,-0.13735599673410315
27085,sin,-72.513153814120713,0.25371865542216698
27088,sin,45.049696554032323,0.8759489301286435
27091,sin,-2.1414802780424291,-0.8415316962619741
27094,sin,31.735066039902126,0.31374963097965608
27097,sin,27.555037155113649,0.65885578442733028
27100,sin,96.088208526241743,0.96386883064409878
27103,sin,56.279854249450921,-0.26558774965944665
27106,sin,-34.707714596369058,0.14963134229199951
27109,sin,-35.168923833089607,0.57401820792551816
27112,sin,19.439447664114496,0.55627106415514072
27115,sin,74.344781565004865,-0.8691307833436176
27118,sin,86.375272899668772,-0.99982841572279624
27121,sin,-27.864912854109424,-0.39807827411072155
27124,sin,-96.269593963215186,-0.90000382841663995
27127,sin,-37.844311095780625,-0.14468958856741365
27129,sin,-80.656803915602225,0.85450911911777583
27131,sin,19.47048335097805,0.58178972538829044
27134,sin,-64.891675219639623,-0.88279091369394769
27137,sin,15.106844954996035,0.56556510363368206
27140,sin,46.892422697500201,0.22940574982094122
27143,sin,-11.493102094680863,0.8787651113119046
27146,sin,-83.478926331777032,-0.97440869499886518
27149,sin,-23.236651574380605,0.94755702358616467
27152,sin,-71.386545871062395,-0.76438384865163778
27155,sin,-8.0924564788654951,-0.97169937837310372
27157,sin,-80.305085557172816,0.98114966941117931
27160,sin,-87.737856474098024,0.22480004733362663
27163,sin,-13.3893177098519,-0.73315322272710781
27166,sin,97.28986353333022,0.099344586886501413
27169,sin,76.361916725846996,0.82130400927619585
27172,sin,-52.553446817764119,-0.75367006717327345
27175,sin,59.217454321322258,0.45538632603814361
27178,sin,-0.48592697402104479,-0.46702822972418029
27181,sin,29.361885993626679,-0.88549214648181029
27184,sin,-82.791807552955618,-0.89587583866017384
27187,sin,-8.9670929760849116,-0.44187254393898628
27190,sin,-84.70256904434703,-0.1201416876484767
27193,sin,-90.43092121944423,-0.62510475555776723
27196,sin,18.166335275429436,-0.63129404514622733
27199,sin,44.171431030720498,0.18800829119229628
27202,sin,33.894985858018309,0.61511619459351519
27205,sin,-72.823071736883264,0.53663206237164218
27208,sin,10.068202911835167,-0.5999390720780613
27211,sin,-88.267072265190123,-0.29788658702013637
27214,sin,53.992038317491662,-0.55216870674179641
27217,sin,0.089170501378244005,0.089052376952110338
27220,sin,8.259347321072541,0.9189582481374986
27223,sin,41.015249654972784,-0.17366022491160779
27226,sin,43.379161558835541,-0.56722760866698929
27229,sin,45.67409896441881,0.99268776489493871
27232,sin,-59.358426532213798,-0.32577741632376117
27235,sin,38.445663431379899,0.67911154770523108
27238,sin,-99.838993057739401,0.63805673069509228
27241,sin,-66.974088316732718,0.84181800463892531
27244,sin,-8.9332735306821842,-0.47195276318383722
27247,sin,-55.229342695432933,0.96854737823055992
27250,sin,-86.476647611990785,0.9965699314098132
27253,sin,-36.48711471575767,0.93631915991553827
27256,sin,-83.939370956889476,-0.77304709222694667
27259,sin,83.939228118944257,0.77313769339637739
27262,sin,-19.845059300763658,-0.83903295133350264
27265,sin,-79.919588828204255,0.98181035948394102
27268,sin,-99.215430649888802,0.96759715857308992
27271,sin,-76.205500463153186,-0.72240683306382603
27274,sin,7.0122360807183481,0.66616199541393439
27277,sin,35.553898653468011,-0.83950929000859842
27280,sin,-61.098262555248276,0.98677826477034869
27283,sin,91.905624974759377,-0.71696444286223715
27286,sin,8.9294848135189397,0.47528959126402182
27289,sin,-48.144946398620483,0.85266053193177127
27293,sin,-86.611906196500286,0.97630854463317462
27296,sin,-31.635890376445886,-0.21819433502118735
27299,sin,-81.353413464507881,0.32214606407167096
27302,sin,-84.550916940228689,-0.26874003526684781
27305,sin,70.393379960467058,0.95753904925680378
27308,sin,4.9568025175528163,-0.9702794083997478
27311,sin,6.0946525197478119,-0.18741788325819089
27314,sin,-52.777574710716081,-0.58874099414150516
27317,sin,-2.89968214698898,-0.23955793909940892
27320,sin,19.690463460537401,0.74524856177822107
27323,sin,68.599383057046708,-0.49310506514187441
27326,sin,-35.182234446904083,0.58486633349033834
27329,sin,-85.11747936405412,0.29024008912324362
27332,sin,62.496724716826165,-0.3288903869220115
27335,sin,-88.982822895437238,-0.85117959242676799
27338,sin,-87.175713184827231,0.709565306453116
27341,sin,27.504565661181335,0.69596882340409316
27344,sin,87.375066955432061,-0.55596821258272056
27347,sin,-39.181748740808246,-0.99611647376925672
27350,sin,18.924864206109326,0.075237121633802487
27353,sin,-98.618836438683232,0.94230957451515618
27356,sin,-92.724496934060952,0.99887143872059903
27359,sin,46.167592896580835,0.81706215872381716
27362,sin,83.067931206042743,0.98306951585634483
27365,sin,83.337538055224741,0.99636137090777355
27368,sin,-92.570830248994071,0.99437105568556727
27371,sin,-45.905894758755281,-0.93840847503894376
27374,sin,42.229134735603012,-0.98341733952315913
27377,sin,67.074929479834864,-0.89187940406932475
27380,sin,94.927996903599293,0.62896197254012842
27383,sin,-31.978586455781521,-0.53343794686344559
27386,sin,64.523503174227884,0.9927060666548474
27389,sin,-75.713713597551248,-0.31028224001045801
27392,sin,25.547592337967174,0.40305367356071292
27395,sin,40.138636260904057,0.64579818222287677
27398,sin,58.038180862564779,0.99669833678546516
27401,sin,34.707033007245315,-0.148957391891053
27404,sin,62.41733515589101,-0.4027487205277045
27407,sin,89.945269458694611,0.91716911502397669
27410,sin,-82.458632812119262,-0.7013030867760649
27413,sin,-53.827653155984493,0.40828819136462091
27416,sin,83.959083061339328,0.76039336996279205
27419,sin,-66.815726913180384,0.74616378920933579
27422,sin,-26.840174870783294,-0.99067963632710609
27425,sin,19.23782675914909,0.37858852957795852
27428,sin,20.719302756715653,0.95564610892915847
27431,sin,-8.6835444815087097,-0.67519828409429816
27434,sin,23.736474115504791,-0.98480839752114235
27437,sin,-94.116480909339899,0.13092177273527753
27440,sin,-43.497968907413345,0.46561396757531281
27443,sin,74.355427072766304,-0.8638165552974254
27446,sin,-91.735490189594586,0.58858161008817578
27449,sin,-1.6796665054623849,-0.99407949340589719
27452,sin,2.6890368483794003,0.43726547837446333
27455,sin,-89.564075591276193,-0.99958861463051851
27458,sin,-32.158830749032099,-0.6764297350775601
27461,sin,-70.725327086303636,-0.99922027728889873
27464,sin,-60.19528514348081,0.48382907910539669
27467,sin,20.409038502543609,0.9999360002607719
27470,sin,91.074268751986239,0.031912782834042586
27473,sin,5.9325488989983466,-0.34349556245534685
27476,sin,22.394634020849089,-0.39262627851933901
27479,sin,-95.954132040367483,-0.9908263315252549
27482,sin,-36.388227003241354,0.96641272933036293
27485,sin,-70.863114838375139,-0.98432698980979783
27488,sin,70.338698498093933,0.94035084757475795
27491,sin,-58.824612862111977,-0.76151513488718592
27494,sin,-22.202375925480521,0.2096601291213285
27497,sin,80.574099177331675,-0.89449922470244625
27503,sin,55.092172782015439,-0.99347471029986389
27506,sin,27.644236164756553,0.58922371359908154
27509,sin,-51.701434081747536,-0.9909222207964925
27512,sin,53.809829672010288,-0.39195398040240914
27515,sin,-61.649823227677416,0.9253773250801216
27518,sin,-46.864367737372618,-0.25661865237904125
27521,sin,31.398394950785779,-0.017530687051583657
27524,sin,28.744068724786409,-0.45264986342320734
27527,sin,10.949174408173846,-0.99892371871527408
27530,sin,90.723093728258647,0.37379125979394034
27533,sin,63.931952568544894,0.89125248698951531
27536,sin,-61.875793772305663,0.8169251429949228
27539,sin,-88.803904562349729,-0.74418256829522544
27542,sin,45.122842032518903,0.90886090105732475
27545,sin,-20.699783809576754,-0.96121237429427198
27548,sin,92.872335158803736,-0.98097942665292559
27551,sin,-44.831227866165058,-0.75057426630073698
27554,sin,-94.936431741740293,-0.63549706807930995
27557,sin,65.518693018154138,0.43924016691426476
27560,sin,24.961650236122289,-0.1702575138512816
27563,sin,4.3058293816201187,-0.91848676845464705
27566,sin,4.4615568026227903,-0.96870620216579817
27569,sin,-26.94619888712776,-0.97070193024533313
27572,sin,1.6455529974260807,0.99720702118903692
27575,sin,40.405938861863163,0.42119785102010499
27578,sin,4.0679414981248163,-0.79943181775573735
27581,sin,-39.777671407495653,-0.87383426001855768
27584,sin,-96.459512526367789,-0.80153607776453684
27587,sin,91.828479809531487,-0.661106719054396
27589,sin,18.280468099303725,-0.5388638609852846
27592,sin,90.498462158818811,0.57100111193498271
27595,sin,13.633536790648382,0.87583639646948963
